Mar 30, 2017  06:12:56 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 67.00,   1.45E-009, 
 67.10,   1.56E-009, 
 67.20,   1.44E-009, 
 67.30,   8.26E-010, 
 67.40,   4.03E-010, 
 67.50,   1.59E-010, 
 67.60,   1.44E-010, 
 67.70,   3.44E-010, 
 67.80,   5.38E-010, 
 67.90,   6.46E-010, 
 68.00,   6.86E-010, 
 68.10,   7.56E-010, 
 68.20,   7.13E-010, 
 68.30,   4.66E-010, 
 68.40,   2.69E-010, 
 68.50,   2.27E-010, 
 68.60,   4.37E-010, 
 68.70,   1.02E-009, 
 68.80,   1.54E-009, 
 68.90,   1.86E-009, 
 69.00,   2.08E-009, 
 69.10,   2.13E-009, 
 69.20,   1.82E-009, 
 69.30,   1.10E-009, 
 69.40,   5.75E-010, 
 69.50,   3.12E-010, 
 69.60,   2.70E-010, 
 69.70,   6.21E-010, 
 69.80,   1.01E-009, 
 69.90,   1.23E-009, 
 70.00,   1.39E-009, 
 70.10,   1.58E-009, 
 70.20,   1.42E-009, 
 70.30,   9.42E-010, 
 70.40,   4.71E-010, 
 70.50,   1.99E-010, 
 70.60,   1.53E-010, 
 70.70,   2.83E-010, 
 70.80,   5.28E-010, 
 70.90,   6.79E-010, 
 71.00,   7.86E-010, 
 71.10,   8.90E-010, 
 71.20,   8.76E-010, 
 71.30,   5.93E-010, 
 71.40,   2.88E-010, 
 71.50,   1.65E-010, 
 71.60,   1.01E-010, 
 71.70,   2.28E-010, 
 71.80,   3.57E-010, 
 71.90,   4.24E-010, 
 72.00,   4.72E-010, 
 72.10,   5.28E-010, 
 72.20,   5.14E-010, 
 72.30,   3.93E-010, 
 72.40,   1.52E-010, 
 72.50,   8.66E-011, 
 72.60,   2.33E-010, 
 72.70,   4.86E-010, 
 72.80,   6.70E-010, 
 72.90,   8.15E-010, 
 73.00,   9.31E-010, 
 73.10,   9.64E-010, 
 73.20,   8.01E-010, 
 73.30,   4.78E-010, 
 73.40,   3.24E-010, 
 73.50,   3.13E-010, 
 73.60,   6.27E-010, 
 73.70,   1.24E-009, 
 73.80,   1.71E-009, 
 73.90,   1.87E-009, 
 74.00,   2.07E-009, 
 74.10,   2.19E-009, 
 74.20,   1.68E-009, 
 74.30,   9.19E-010, 
 74.40,   4.54E-010, 
 74.50,   3.46E-010, 
 74.60,   4.62E-010, 
 74.70,   9.73E-010, 
 74.80,   1.37E-009, 
 74.90,   1.59E-009, 
 75.00,   1.80E-009, 
 75.10,   1.94E-009, 
 75.20,   1.54E-009, 
 75.30,   8.95E-010, 
 75.40,   5.10E-010, 
 75.50,   3.88E-010, 
 75.60,   6.73E-010, 
 75.70,   1.49E-009, 
 75.80,   2.18E-009, 
 75.90,   2.60E-009, 
 76.00,   2.96E-009, 
 76.10,   3.24E-009, 
 76.20,   2.81E-009, 
 76.30,   1.90E-009, 
 76.40,   1.43E-009, 
 76.50,   1.69E-009, 
 76.60,   4.46E-009, 
 76.70,   1.20E-008, 
 76.80,   1.48E-008, 
 76.90,   1.55E-008, 
 77.00,   1.69E-008, 
 77.10,   1.79E-008, 
 77.20,   1.24E-008, 
 77.30,   5.20E-009, 
 77.40,   2.46E-009, 
 77.50,   2.50E-009, 
 77.60,   6.32E-009, 
 77.70,   1.78E-008, 
 77.80,   2.17E-008, 
 77.90,   2.22E-008, 
 78.00,   2.33E-008, 
 78.10,   2.42E-008, 
 78.20,   1.68E-008, 
 78.30,   6.44E-009, 
 78.40,   1.98E-009, 
 78.50,   9.73E-010, 
 78.60,   8.22E-010, 
 78.70,   1.41E-009, 
 78.80,   2.11E-009, 
 78.90,   2.42E-009, 
 79.00,   2.56E-009, 
 79.10,   2.78E-009, 
 79.20,   2.40E-009, 
 79.30,   1.32E-009, 
 79.40,   5.63E-010, 
 79.50,   2.83E-010, 
 79.60,   2.01E-010, 
 79.70,   2.69E-010, 
 79.80,   3.08E-010, 
 79.90,   3.37E-010, 
 80.00,   4.13E-010, 
 80.10,   4.67E-010, 
 80.20,   4.51E-010, 
 80.30,   3.05E-010, 
 80.40,   1.28E-010, 
 80.50,   1.09E-010, 
 80.60,   2.05E-010, 
 80.70,   5.16E-010, 
 80.80,   7.71E-010, 
 80.90,   9.42E-010, 
 81.00,   1.05E-009, 
 81.10,   1.15E-009, 
 81.20,   1.04E-009, 
 81.30,   6.91E-010, 
 81.40,   4.03E-010, 
 81.50,   2.52E-010, 
 81.60,   1.88E-010, 
 81.70,   2.86E-010, 
 81.80,   3.97E-010, 
